plant_id,host,bushsize,lat,long,dummy,art_id,morpho,order,family,length,weight,weight/bush,color,is,is_4,is_5,is_6,is_7,is_8,is_9,is_10,is_tim,is_g_tim,is_s_tim,is_r_tim,is_tim_4,is_tim_5,is_tim_6,is_tim_7,is_tim_8,is_tim_9,is_tim_10,is_art,is_art_4,is_art_5,is_art_6,is_art_7,is_art_8,is_art_9,is_art_10,is_herbivore,is_herb_4,is_herb_5,is_herb_6,is_herb_7,is_herb_8,is_herb_9,is_herb_10,is_art_herbivore,is_art_herb_4,is_art_herb_5,is_art_herb_6,is_art_herb_7,is_art_herb_8,is_art_herb_9,is_art_herb_10,is_carnivore,is_carn_4,is_carn_5,is_carn_6,is_carn_7,is_carn_8,is_carn_9,is_carn_10,is_lepidop,is_lep_4,is_lep_5,is_lep_6,is_lep_7,is_lep_8,is_lep_9,is_lep_10,no_any,no_any_4,no_any_5,no_any_6,no_any_7,no_any_8,no_any_9,no_any_10,no_tim,no_grn_tim,no_str_tim,no_red_tim,no_tim_4,no_tim_5,no_tim_6,no_tim_7,no_tim_8,no_tim_9,no_tim_10,no_art,no_art_4,no_art_5,no_art_6,no_art_7,no_art_8,no_art_9,no_art_10,no_herb,no_herb_4,no_herb_5,no_herb_6,no_herb_7,no_herb_8,no_herb_9,no_herb_10,no_art_herb,no_art_herb_4,no_art_herb_5,no_art_herb_6,no_art_herb_7,no_art_herb_8,no_art_herb_9,no_art_herb_10,no_carn,no_carn_4,no_carn_5,no_carn_6,no_carn_7,no_carn_8,no_carn_9,no_carn_10,no_lep,no_lep_4,no_lep_5,no_lep_6,no_lep_7,no_lep_8,no_lep_9,no_lep_10,rich_art,rich_art_4,rich_art_5,rich_art_6,rich_art_7,rich_art_8,rich_art_9,rich_art_10
062,Ceanothus,72x48x84,34.51713135,-119.7965079,.,062_t003,t,Phamatodea,Timematidae,14.787,,0.174215551,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,19,17,15,14,13,11,11,7,4,3,0,7,7,7,7,7,7,7,14,12,10,8,7,6,4,4,12,12,12,11,11,11,9,9,5,5,5,4,4,4,2,2,5,3,2,1,1,0,0,0,2,2,2,2,2,2,2,2,13,11,9,7,6,5,3,3
062,Ceanothus,72x48x84,34.51713135,-119.7965079,.,062_t001,t,Phamatodea,Timematidae,14.851,,0.174215551,s,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,20,18,16,15,14,12,12,8,4,4,0,8,8,8,8,8,8,8,14,12,10,8,7,6,4,4,13,13,13,12,12,12,10,10,5,5,5,4,4,4,2,2,5,3,2,1,1,0,0,0,2,2,2,2,2,2,2,2,13,11,9,7,6,5,3,3
062,Ceanothus,72x48x84,34.51713135,-119.7965079,.,062_t002,t,Phamatodea,Timematidae,18.852,,0.174215551,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,21,19,17,16,15,13,13,9,5,4,0,9,9,9,9,9,9,9,14,12,10,8,7,6,4,4,14,14,14,13,13,13,11,11,5,5,5,4,4,4,2,2,5,3,2,1,1,0,0,0,2,2,2,2,2,2,2,2,13,11,9,7,6,5,3,3
062,Ceanothus,72x48x84,34.51713135,-119.7965079,.,062_009,tom_1,Aranea,Thomisidae,2.541,0.0007,0.174915551,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,21,19,17,16,15,13,13,9,5,4,0,9,9,9,9,9,9,9,15,12,10,8,7,6,4,4,14,14,14,13,13,13,11,11,5,5,5,4,4,4,2,2,6,3,2,1,1,0,0,0,2,2,2,2,2,2,2,2,14,11,9,7,6,5,3,3
062,Ceanothus,72x48x84,34.51713135,-119.7965079,XXXXX,062_007,tom_7,Aranea,Thomisidae,5.05,0.0191,0.194015551,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,25,22,20,17,16,15,13,13,9,5,4,0,9,9,9,9,9,9,9,16,13,11,8,7,6,4,4,14,14,14,13,13,13,11,11,5,5,5,4,4,4,2,2,7,4,3,1,1,0,0,0,2,2,2,2,2,2,2,2,15,12,10,7,6,5,3,3
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_016,col_10,Coleoptera,,4.867,0.008260375,0.008260375,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_018,cur_1,Coleoptera,Curculionidae,5.316,0.006714373,0.014974748,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_012,for_1,Hymenoptera,Formicidae,4.488,0.001387541,0.016362288,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_011,for_1,Hymenoptera,Formicidae,5.293,0.001612695,0.017974983,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_014,ful_1,Hemiptera,Issidae,4.585,0.006024543,0.023999526,,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,0,0,0,0,2,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_009,geo_12,Lepidoptera,Geometridae,9.319,0.003515165,0.027514691,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,6,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,1,1,1,1,0,3,3,2,1,1,1,1,0,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_010,geo_12,Lepidoptera,Geometridae,10.038,0.004385269,0.03189996,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,7,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,7,7,4,2,2,2,2,1,4,4,3,2,2,2,2,1,4,4,3,2,2,2,2,1,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,1,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_007,geo_12,Lepidoptera,Geometridae,10.694,0.005365752,0.037265712,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,8,5,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,8,8,5,3,3,3,3,2,5,5,4,3,3,3,3,2,5,5,4,3,3,3,3,2,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,2,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_004,geo_12,Lepidoptera,Geometridae,10.858,0.005643378,0.04290909,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,9,6,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,0,9,9,6,4,4,4,4,3,6,6,5,4,4,4,4,3,6,6,5,4,4,4,4,3,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,3,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_002,geo_12,Lepidoptera,Geometridae,16.387,0.030913819,0.073822908,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,10,7,5,5,5,5,4,0,0,0,0,0,0,0,0,0,0,0,10,10,7,5,5,5,5,4,7,7,6,5,5,5,5,4,7,7,6,5,5,5,5,4,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,4,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_001,geo_12,Lepidoptera,Geometridae,17.228,0.040040638,0.113863546,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,11,11,8,6,6,6,6,5,0,0,0,0,0,0,0,0,0,0,0,11,11,8,6,6,6,6,5,8,8,7,6,6,6,6,5,8,8,7,6,6,6,6,5,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,5,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_003,geo_12,Lepidoptera,Geometridae,18.792,0.064778988,0.178642534,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,12,12,9,7,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,12,12,9,7,7,7,7,6,9,9,8,7,7,7,7,6,9,9,8,7,7,7,7,6,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,6,5,5,2,1,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_008,geo_16,Lepidoptera,Geometridae,6.675,0.0011,0.179742534,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,13,13,10,8,7,7,7,6,0,0,0,0,0,0,0,0,0,0,0,13,13,10,8,7,7,7,6,10,10,9,8,7,7,7,6,10,10,9,8,7,7,7,6,0,0,0,0,0,0,0,0,8,8,8,8,7,7,7,6,6,6,3,2,1,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_005,geo_33,Lepidoptera,Geometridae,7.391,0.000885875,0.180628409,,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,14,14,11,9,8,7,7,6,0,0,0,0,0,0,0,0,0,0,0,14,14,11,9,8,7,7,6,11,11,10,9,8,7,7,6,11,11,10,9,8,7,7,6,0,0,0,0,0,0,0,0,9,9,9,9,8,7,7,6,7,7,4,3,2,1,1,0
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_006,geo_7,Lepidoptera,Geometridae,10.065,0.005390737,0.186019147,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,15,15,12,10,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,15,15,12,10,9,8,8,7,12,12,11,10,9,8,8,7,12,12,11,10,9,8,8,7,0,0,0,0,0,0,0,0,10,10,10,10,9,8,8,7,8,8,5,4,3,2,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_013,ort_2,Orthoptera,,5.182,0.003788984,0.189808131,,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,16,13,10,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,16,16,13,10,9,8,8,7,13,13,12,10,9,8,8,7,13,13,12,10,9,8,8,7,0,0,0,0,0,0,0,0,10,10,10,10,9,8,8,7,9,9,6,4,3,2,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_015,ort_2,Orthoptera,,6.599,0.00758049,0.197388621,,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17,17,14,11,9,8,8,7,0,0,0,0,0,0,0,0,0,0,0,17,17,14,11,9,8,8,7,14,14,13,11,9,8,8,7,14,14,13,11,9,8,8,7,0,0,0,0,0,0,0,0,10,10,10,10,9,8,8,7,9,9,6,4,3,2,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_017,sal_5,Aranea,Salticidae,8.466,0.034113514,0.231502135,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,18,15,12,10,9,8,7,0,0,0,0,0,0,0,0,0,0,0,18,18,15,12,10,9,8,7,14,14,13,11,9,8,8,7,14,14,13,11,9,8,8,7,1,1,1,1,1,1,0,0,10,10,10,10,9,8,8,7,10,10,7,5,4,3,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_t002,t,Phamatodea,Timematidae,10.921,,0.231502135,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,19,16,13,11,10,9,8,1,1,0,0,1,1,1,1,1,1,1,18,18,15,12,10,9,8,7,15,15,14,12,10,9,9,8,14,14,13,11,9,8,8,7,1,1,1,1,1,1,0,0,10,10,10,10,9,8,8,7,10,10,7,5,4,3,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_t004,t,Phamatodea,Timematidae,12.098,,0.231502135,g,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,17,14,12,11,10,9,2,2,0,0,2,2,2,2,2,2,2,18,18,15,12,10,9,8,7,16,16,15,13,11,10,10,9,14,14,13,11,9,8,8,7,1,1,1,1,1,1,0,0,10,10,10,10,9,8,8,7,10,10,7,5,4,3,2,1
063,Ceanothus,64x72x72,34.51714307,-119.7965165,.,063_t008,t,Phamatodea,Timematidae,12.791,,0.231502135,s,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,21,18,15,13,12,11,10,3,2,1,0,3,3,3,3,3,3,3,18,18,15,12,10,9,8,7,17,17,16,14,12,11,11,10,14,14,13,11,9,8,8,7,1,1,1,1,1,1,0,0,10,10,10,10,9,8,8,7,10,10,7,5,4,3,2,1
